112	4045	3	16.65
2962	14	6	14.55
476	135	3	7.78
233	407	11	84.83
201	166	4	8.84
596	57	3	7.59
1964	12	4	4.79
1240	108	3	8.14
109	1753	3	10.39
2475	101	14	80.47
117	7553	3	22.73
465	106	5	8.51
114	426	6	12.88
1459	113	3	10.05
261	105	15	27.56
540	2212	4	47.59
109	2838	5	27.66
111	1660	9	52.4
404	4025	9	138.01
1102	395	3	27.28
118	122	68	111.89
174	125	6	5.17
140	118	21	14.56
2	210	81	443.95
116	3669	11	100.52
106	828	12	55.05
136	114	91	238.34
11435	178	3	41.01
180	132	13	30.71
124	2570	4	24.68
106	8771	4	33.1
12	2565	4	6.66
103	1314	4	7.02
154	135	11	13.74
922	113	8	34.95
116	10231	3	25.96
3010	14	10	37.14
4032	101	5	21.62
124	1607	3	13.8
4239	14	3	5.32
12	3989	12	74.54
12	1745	5	6.89
102	1022	5	7.2
103	628	7	9.82
151	309	3	6.95
106	4239	3	15.81
3674	14	8	29.34
1623	103	6	17.46
254	122	93	633.98
1690	3457	3	44.96
373	125	3	5.45
461	725	3	25.62
3261	1582	11	203.69
115	1203	5	20.08
3142	101	3	7.5
135	6608	4	38.64
343	158	12	67.67
167	148	11	26.47
3628	14	6	17.43
114	189	9	6.62
16	836	3	7.66
115	575	6	17.01
139	1392	4	21.98
405	322	5	36.27
976	114	8	35.98
206	2238	3	25.43
2145	101	10	43.25
1554	108	5	20.86
2591	14	4	5.59
149	3415	3	22.37
1563	12	5	6.05
159	792	3	14.53
103	194	41	60.12
104	849	9	26.3
105	965	5	14.56
1945	114	20	173.52
4441	14	3	5.87
2730	464	4	48.59
1166	12	6	6.12
428	116	5	10.13
128	679	16	104.23
101	2764	3	6.77
1019	140	3	13.06
4907	14	3	6.52
599	113	3	4.93
102	3566	3	8.62
2292	119	4	21.13
256	8283	3	38.09
2890	12	6	17.01
103	13	28	5.65
1174	123	3	11.63
102	2131	4	9.25
103	911	7	14.54
1202	16	6	28.01
102	773	11	25.21
45	115	8	4.69
160	2806	3	22.99
102	3019	3	7.38
788	110	3	5.99
1535	121	5	25.54
5834	183	3	30.83
149	1338	3	16.36
1539	123	3	13.3
1885	14	11	29.68
303	110	5	4.76
242	1346	5	44.78
102	1173	5	8.35
155	275	3	6.19
1369	14	7	8.53
101	4173	5	21.62
103	1795	3	5.41
239	2630	3	27.86
149	439	12	69.22
107	344	5	5.5
404	2058	7	87.08
102	9331	3	17.72
118	349	5	8.89
117	2697	4	22.45
232	182	4	12.33
12	14453	3	18.63
109	441	7	15.57
107	3073	4	20.97
1654	614	3	33.05
2746	5009	3	50.77
134	4502	6	55.78
175	3428	3	26.9
526	119	8	28.07
1930	104	3	7.28
1855	110	3	10.94
297	3872	5	61.26
106	5675	4	27.06
113	810	8	32.64
167	119	28	67.22
287	650	4	29.79
1227	109	3	8.27
5348	103	3	12.86
7402	14	4	15.64
241	625	3	18.53
3516	5522	3	53.44
3582	103	4	15.31
102	4113	3	9.68
216	1917	3	24.73
156	186	4	6.07
2554	12	7	19.57
2518	111	5	27.21
155	484	25	198.76
391	300	3	17.81
121	1352	6	31.06
152	465	3	10.16
101	5382	7	45.07
105	2342	3	11.13
105	365	28	114.79
103	611	16	45.39
101	1200	10	29.53
103	459	10	13.92
2042	14	6	9.65
4666	114	3	17.64
752	342	3	23.51
119	1189	3	10
2025	101	3	4.9
264	2914	4	42.14
144	334	40	295.15
410	136	10	46.12
672	112	4	9.06
286	2188	3	28.43
475	14	37	79.74
6392	14	3	8.18
174	112	19	28.37
118	144	37	65.39
112	3494	5	31.84
458	200	3	14.69
159	340	5	19.58
8591	110	3	22.49
130	5553	3	23.48
104	6882	3	16.71
129	5334	3	23.45
105	415	8	16.2
105	2260	7	38.19
251	488	7	52.41
101	3842	3	8.86
244	203	4	14.35
2315	124	3	16.01
59	418	3	5.17
2560	147	3	20.08
239	630	10	86.89
275	426	4	25.3
546	111	3	4.09
4474	101	3	10.03
1107	103	5	9.41
102	1407	6	14.05
253	1225	3	23.6
104	1438	14	72
102	1699	4	7.79
276	271	3	13.09
1150	12	13	31.44
108	844	3	6
7506	12	3	10.59
493	150	4	15.87
495	178	11	80.06
4485	112	4	25.86
117	754	17	100.52
142	974	3	13.06
537	103	6	5.2
108	472	4	5.56
166	2470	13	149.04
225	208	4	13.77
404	2785	4	47.27
1035	140	5	27.15
4923	14	3	6.52
116	657	3	6.02
1159	415	6	64.76
1666	12	7	13.44
2681	14	6	13.04
191	362	5	25.77
2268	123	4	23.4
453	111	49	322.76
1292	103	4	7.02
2487	110	3	12.86
101	1042	33	186.63
102	1969	4	8.63
85	268	22	100.78
313	148	3	6.55
101	271	32	51.49
102	1135	10	28.9
241	106	11	14.34
1093	1660	7	99.69
122	583	3	6.66
1770	113	5	23.99
460	376	7	61.03
158	125	13	18.63
315	240	3	13.34
1778	103	3	5.41
153	200	10	32.26
110	116	181	434.02
165	930	3	16.94
116	4318	9	80.95
775	108	4	9.34
101	13830	3	21.88
143	120	142	614.99
615	263	3	19.43
1749	12	7	13.91
225	417	3	15.25
131	57	13	4.61
918	108	13	65.96
709	130	3	9.72
1285	111	4	14.27
8781	14	4	18.16
223	1090	4	31.06
2199	12	4	5.63
1516	109	3	9.4
7619	14	4	15.64
1189	14	16	40.22
269	1145	4	33.96
114	147	30	36.98
144	790	3	12.24
138	371	5	15.13
264	4137	3	32.2
117	2433	3	14.3
1313	119	4	16.41
2058	14	5	6.8
2604	235	3	27.77
142	693	3	10.93
106	2709	3	12.6
3735	103	5	22.72
669	101	25	88.76
2013	104	4	12.25
6246	121	6	57.46
993	14	16	34.09
2009	101	5	12.9
156	684	6	34.84
129	2716	3	18.25
12	695	10	9.77
6037	12	3	9.44
101	6664	4	21.64
716	14	11	9.3
150	242	3	4.61
4264	130	3	21.2
215	355	5	27.6
515	109	5	9.83
3003	130	4	27.47
102	2906	4	12.16
101	1713	7	20.67
9715	108	3	24.21
802	110	4	10.27
232	371	12	91.61
173	584	5	29.52
145	1343	5	31.5
117	2131	4	20.32
204	1677	5	44.47
107	155	14	4.28
6673	101	3	13.72
111	218	13	19.66
116	4569	4	27.21
115	221	12	18.5
299	107	5	3.98
144	224	8	21.37
170	275	3	8.2
133	620	5	20.47
8	14375	3	33.44
2343	103	3	7.04
122	325	4	5.81
3173	1553	4	60.55
105	2293	3	10.84
278	102	14	7.54
102	2697	3	6.7
357	112	6	10.16
385	14	49	109.37
10913	14	4	23.04
308	184	3	10.72
334	112	5	6.2
687	16	3	6.52
149	1821	6	45.25
900	14	9	8.39
896	102	7	12.21
104	8062	3	18.27
105	6076	5	37.84
105	1341	4	12.46
1207	2806	4	57.23
101	505	8	7.12
129	543	61	567.7
510	119	14	64.3
3209	158	3	23.4
124	136	24	30.74
620	14	13	11.39
127	259	4	5.33
105	1069	10	45.38
1206	1580	3	37.26
354	85	3	5.42
418	123	4	9.1
356	159	25	183.54
2105	101	10	42.12
103	1036	4	5.57
152	2388	3	20.58
59	2486	3	16.12
3643	12	5	14.47
189	2147	3	24.21
85	198	8	14.21
101	2852	3	6.77
12	6418	7	43.48
3172	12	10	43.48
163	172	14	53.63
805	129	3	10.48
2602	12	4	7.06
496	152	6	29.14
1157	14	14	30.43
540	6515	3	41.75
137	1595	8	58.5
160	8509	4	46.73
677	141	3	10.55
172	366	3	11.21
6026	113	3	20.23
2090	14	4	3.98
1072	101	5	7.18
286	911	3	22.82
106	3968	3	15.22
1094	121	3	10.11
120	1751	4	19.18
15205	103	3	23.24
102	5470	3	11.83
101	6340	3	12.53
157	2292	3	20.97
101	3121	4	12.35
246	102	39	68.39
12	308	29	30.46
11540	9	3	33.5
133	13532	3	34.51
270	281	4	19.79
3990	12	6	21.18
159	85	10	11.44
151	2829	3	21.5
112	4552	4	25.86
196	5688	3	31.5
193	807	3	18.14
134	59	18	12.73
117	3662	8	65.46
744	101	6	6.58
16	115	185	502.65
101	9469	4	29.17
113	117	124	253.64
134	948	24	206.78
1965	14	8	16.71
229	186	3	7.84
255	110	6	4.47
112	1975	5	24.76
106	662	12	48.75
174	224	4	11.18
206	1828	3	24.07
463	101	17	33.08
461	186	3	14.01
205	1140	3	21.01
200	221	8	36.38
118	264	6	7.5
983	9	5	23.88
109	6728	3	20.57
2543	14	8	21.5
132	174	10	17.94
193	472	3	14.52
561	143	3	9.99
3621	141	3	21.27
205	2941	3	27.13
1182	12	7	9.12
2713	14	12	46.92
135	694	3	10.18
642	140	3	10.05
112	6123	4	29.72
380	116	4	5.62
617	555	5	48.41
142	329	14	68.12
1314	114	6	27.15
2031	12	5	8.23
106	4668	5	33.83
706	108	38	266.17
102	3171	4	12.71
129	2346	3	17.21
2734	104	4	15.11
85	455	3	7.07
105	1158	7	27.5
102	1773	4	8.06
389	122	3	4.25
6713	828	3	45.93
1605	329	3	28.03
120	175	20	42.67
178	111	21	36.17
359	265	5	31.09
102	4354	4	15.48
864	114	12	61.02
101	2012	4	8.6
104	142	33	6.1
102	893	5	5.95
213	12	26	4
8663	14	3	10.78
1908	106	3	10.59
5212	1589	3	47.11
201	205	3	7.51
118	808	4	12.5
496	116	6	16.04
912	5645	3	44.31
230	237	3	10.07
16	1239	5	21.72
198	730	3	17.66
107	511	4	6.09
4728	14	3	5.87
108	1564	8	41.49
109	1170	3	7.99
3432	101	4	13.6
679	211	11	95.42
236	143	4	6.47
200	1122	5	39.67
1450	151	3	17.3
4622	14	4	10.28
1969	1913	4	57.82
394	12	19	18.32
112	9186	3	24.94
12	3914	5	15.4
129	5530	5	46.11
1324	103	4	7.21
106	9087	4	33.1
8	2889	3	18.09
812	12	11	15.34
137	14674	3	34.93
511	114	5	11.06
895	12	7	5.95
3967	14	3	4.83
107	1231	18	118.4
110	1045	3	7.67
131	267	17	70.11
16	424	7	18.92
1517	342	3	28.08
114	277	5	4.05
133	298	5	11.48
2960	103	3	8.34
195	165	7	21.78
172	2024	3	22.43
119	123	21	5.73
115	1288	4	14.9
106	4328	8	63.34
1522	129	3	14.48
379	233	4	21.78
149	2924	9	88.77
121	8121	4	37.13
549	124	3	7.19
101	2604	3	6.45
190	129	5	4.51
102	1285	7	17.33
181	905	5	35.47
7680	14	4	15.64
2729	137	4	28.1
8	1519	8	53.96
120	401	7	19.03
1399	138	3	14.83
406	121	19	92
109	253	10	13.84
106	647	10	36.39
201	368	4	19.58
174	334	7	36.64
616	102	7	7.66
115	1856	3	11.56
5	101	3	3.96
505	1567	3	31.45
473	236	6	41.41
111	102	415	639.32
5486	12	3	8.51
6533	14	4	13.83
170	149	5	5.97
144	112	19	8.52
507	917	18	240.93
107	1437	6	26.44
106	1297	4	13.3
8	5267	3	22.89
270	264	6	33.28
120	962	4	14.21
151	104	29	9.54
129	5230	5	44.33
13	146	6	5.55
102	967	12	35.47
12	1396	6	8.15
2826	114	6	37.6
1571	14	5	4.66
149	251	13	54.6
3104	12	3	4.72
310	167	3	9.36
450	124	3	6.06
102	5734	3	11.83
633	104	4	3.89
155	462	16	109.56
282	155	9	37.7
285	807	5	42.07
239	4449	4	45.31
120	1490	3	11.59
150	676	3	12.29
181	465	10	70.1
101	5990	4	19.77
101	3477	3	8.36
101	2123	7	23.63
105	547	7	16.41
186	205	3	6.87
480	116	3	4.3
151	132	10	9.33
122	160	9	5.29
213	202	3	7.87
340	103	11	10.48
627	156	6	33.72
427	150	3	9.29
3316	11522	3	63.52
4638	14	4	10.28
189	2640	3	25.51
194	1604	4	32.51
164	265	3	7.24
1250	178	9	81.58
5217	14	3	6.52
1103	904	5	60.54
9205	190	4	55.69
2574	614	5	65.45
144	125	9	3.86
115	937	5	17.46
139	1332	3	14.55
119	1242	3	10.29
116	782	7	27.8
111	134	60	102.19
256	3790	5	58.44
9091	14	3	10.78
1198	12	6	6.57
9571	3999	3	60.68
2886	121	3	16.29
1606	151	4	26.27
104	3457	4	17.48
103	1724	3	5.22
101	921	6	8.8
102	2096	7	24.26
106	10813	3	24.08
148	174	7	12.84
121	1075	6	28.26
448	135	3	7.36
279	116	5	4.88
1298	114	16	108.44
12	1933	4	4.79
791	398	3	25.16
104	6310	4	23.78
5654	59	3	22.01
120	2343	3	14.46
9537	3506	4	85.74
59	6685	5	48.86
8443	173	3	33.82
2589	236	3	27.8
5058	14	6	23.46
112	991	16	95.56
615	145	3	10.85
8462	110	3	22.49
286	122	4	4.33
131	240	13	42.17
2746	101	3	6.77
118	563	3	5.61
106	2534	3	12.26
135	883	3	11.73
12394	6116	3	68.51
109	791	9	35.73
135	4360	6	55.97
1312	1691	3	38.18
3047	14	6	15.42
110	369	8	17.29
412	132	3	6.67
916	1149	3	33.4
166	258	4	11.93
170	255	4	12.11
495	2556	5	62.81
1214	12	10	19.88
4340	14	5	14.34
107	174	10	4.41
1049	238	3	21.9
7419	12	3	10.59
117	7129	3	22.73
101	795	27	113.88
3219	14	7	20.52
125	1255	3	13.07
896	114	11	54.71
182	12	34	5.08
11039	12	3	14.23
275	452	7	53.43
1225	113	3	9.09
414	356	6	48.15
2556	104	3	8.87
12	151	63	7.35
103	1256	7	19.22
85	794	4	16.16
129	2141	3	16.61
101	2251	13	67.32
102	3366	5	19.14
101	5417	3	11.56
102	1080	11	32.93
176	247	3	7.92
359	213	12	87.68
101	1165	6	11.21
117	324	6	11.19
117	2413	4	21.52
4654	14	3	5.87
163	263	6	21.99
7256	12	3	10.59
407	143	8	36.01
115	1149	3	8.77
233	524	4	24.91
200	1325	4	31.35
1932	12	6	11.46
112	2515	4	19.9
3193	9	15	167.62
165	116	9	4.37
534	156	4	17.62
110	132	26	11.74
779	5608	3	43.27
114	135	65	128.93
145	156	6	4.85
1561	132	3	14.9
477	200	3	14.9
101	5856	3	12.53
128	1339	4	20.35
3935	14	3	4.83
867	105	3	5.27
8	5851	4	35.05
149	2115	14	141.47
3814	139	4	31.45
1842	103	3	5.61
158	122	11	8.23
12	2121	6	12.42
997	114	13	72.79
2399	104	4	13.74
149	7073	4	41.54
362	12	13	4.36
6282	12	4	15.56
1371	103	4	7.41
101	1101	4	4.48
579	109	15	65.05
105	2542	5	24.55
104	2170	10	53.19
103	969	6	11.63
1140	101	5	7.76
158	144	6	5.11
556	838	3	27.86
686	236	3	19.07
6472	14	3	8.18
1112	110	3	8.04
102	471	42	165.74
597	109	7	20.21
128	650	3	9.03
104	6207	3	15.5
116	10054	3	25.96
362	136	6	19.66
426	119	3	4.04
365	533	5	41.29
1097	109	4	12.3
5390	6210	3	57.92
382	1636	4	41.81
134	1217	4	20.36
196	2303	12	139.89
606	101	9	12.4
443	117	5	11.37
118	419	8	24.17
117	1664	9	57.38
114	101	129	15.04
191	141	7	12.22
167	180	5	11.42
5105	114	6	48.1
193	172	12	52.15
129	582	15	90.61
101	500	26	76.28
101	2206	6	18.82
302	334	13	110.85
239	3140	3	29.06
1982	101	5	12.9
1165	853	15	221.61
182	136	10	20.7
634	429	8	80.92
5625	12	3	8.51
101	6099	3	12.53
102	2507	3	6.4
153	429	5	21.2
149	3240	4	32.46
120	1054	5	21.03
152	396	3	9.09
176	228	6	22.21
1165	5471	6	104.37
1709	9	7	46.86
9069	348	3	41.46
12	3962	3	5.96
6283	14	3	8.18
2490	103	3	7.34
2308	12	11	40.18
16	306	7	13.23
144	264	11	41.55
368	147	3	7.69
134	1025	3	12.56
109	1846	3	10.62
1278	14	20	64.74
133	432	5	16.22
191	342	3	12.04
112	3118	3	14.59
323	147	5	15.72
235	107	11	14.18
301	172	7	33.69
171	449	3	12.73
740	110	4	9.59
140	859	3	11.92
163	513	3	12.68
138	117	21	13.68
226	408	3	15.11
164	939	11	91.37
108	492	10	30.83
109	59	42	24.1
255	279	3	12.61
529	9	6	22.45
1989	109	4	17.15
3050	3107	4	67
250	174	3	7.82
13	299	5	17.34
105	345	52	275.84
189	1752	4	33
7272	12	5	25.74
1414	12	8	14.97
102	2413	6	20.6
1297	12	8	13.72
102	324	29	61.77
102	5579	3	11.83
102	7321	4	22.01
8711	14	3	10.78
177	3755	9	109.49
4712	14	3	5.87
1837	106	5	22.51
160	1283	4	26.48
101	4776	4	17.07
3902	14	3	4.83
907	111	3	6.93
828	12	9	9.85
379	654	3	23.43
2899	101	4	11.81
3919	14	4	8.69
228	601	3	17.82
164	213	34	219.9
108	772	3	5.5
593	158	3	12.62
118	125	43	60.39
804	106	6	18.85
116	715	4	10.76
115	313	9	19.09
1017	8	6	31.3
2383	104	3	8.56
112	710	6	18.85
16	217	14	28.01
519	1583	4	44.57
122	1943	3	13.81
124	600	4	12.51
10555	103	4	30.98
8513	14	4	18.16
105	1546	4	13.63
103	1775	3	5.41
157	286	3	6.81
311	116	4	3.92
3031	14	10	37.14
127	21	8	4.64
102	2143	4	9.6
103	6733	4	23.43
1499	12	5	5.79
129	5845	3	24.47
4356	14	4	9.43
9059	14	3	10.78
103	891	8	18.32
9739	138	3	30.44
103	2868	3	7.98
251	321	4	20.97
102	10436	3	17.72
193	111	8	4.47
106	3371	3	14.2
133	145	35	95.09
142	3724	4	32.1
230	134	27	124.86
226	137	6	11.33
4100	14	3	5.32
373	122	8	24.11
232	163	5	14.59
140	370	3	6.45
115	1196	4	14.28
1763	101	3	4.31
326	328	6	42.52
114	201	20	42.52
1393	456	4	42.13
570	16	3	5.45
773	112	3	6.11
114	861	4	11.46
681	165	4	22.07
2327	21	4	29.59
566	295	3	20.15
110	1746	3	10.5
106	267	11	17.5
107	399	16	56.28
109	629	4	7.93
226	14	72	92.64
3297	12	4	9.01
2	632	8	31.64
102	5352	3	11.83
85	297	3	4.02
128	667	7	32.95
157	317	6	23.6
285	172	5	19.61
2256	111	3	12.38
149	432	21	145.37
1328	2525	9	147.66
128	404	9	36.71
247	104	11	6.07
451	110	6	12.67
101	1659	3	3.96
103	6559	3	13.84
2827	12	4	7.49
933	101	5	6.03
147	1280	5	31.82
3575	160	3	24.78
102	4794	6	33.02
118	112	73	80.71
142	2555	8	68.89
112	3501	4	23.32
138	188	8	14.71
539	14	38	95.01
110	1310	8	39.65
136	102	50	4.09
140	14	130	28.73
119	568	6	18.82
116	2080	6	34.71
498	701	3	25.94
205	363	4	19.85
3117	113	8	58.67
6577	989	3	45.94
166	4194	5	51.23
146	248	3	4.16
1316	9	3	13.1
465	123	3	6.02
116	4623	4	27.21
621	101	26	90.88
217	117	13	25.5
1916	136	4	24.55
103	3412	3	9.15
101	2157	7	24.32
105	2091	4	16.06
1603	14	10	21.73
147	107	74	180.92
548	107	12	43.9
157	110	25	30.1
101	2765	5	16.5
485	101	7	4.46
120	2108	4	20.54
7427	14	3	9.31
120	1254	6	29.58
3246	103	3	9.15
244	541	8	63.26
3782	103	3	10.12
360	117	4	5.89
121	6926	6	63.19
196	14308	3	42.08
658	147	3	11.56
105	2703	4	18.15
115	363	17	63.85
16	7	5	14.33
110	242	7	5.83
133	328	5	12.89
1343	124	4	19.26
703	112	3	5.58
144	368	7	27.95
114	1074	3	8.3
201	112	8	5.17
102	10188	3	17.72
6357	14	6	28.94
1522	101	5	10.45
137	139	52	167.24
1179	104	5	12.29
5241	390	5	69.5
142	2244	8	66.86
2205	103	4	10.88
141	144	9	6.37
16	1359	4	16.44
118	556	3	5.55
102	2609	4	11.19
1805	14	8	15.47
156	1677	4	27.83
5016	4888	4	77.06
544	9	5	17.25
1368	1587	12	193.62
1833	102	3	4.73
492	124	3	6.56
116	11105	4	40.6
13	115	35	68.97
12	1736	25	136.51
387	101	30	78.73
312	107	5	4.38
156	1053	9	69.25
556	5757	3	40.98
2188	615	3	34.81
102	3937	3	9.12
284	104	11	9.61
103	1953	3	5.82
102	1829	9	33.81
188	422	4	20.23
104	1552	4	10.26
4662	12	4	11.93
196	2407	4	36.13
6867	121	3	23.31
164	272	5	17.12
342	102	9	4.31
175	6623	3	32.62
118	1006	3	9.1
680	121	7	28.09
170	123	12	17.95
1903	110	3	11.18
110	809	7	25.47
2895	103	14	96.48
172	212	3	6.23
145	538	4	15.31
5762	12	3	8.51
808	112	4	10.55
3943	12	3	5.96
117	6328	3	21.5
106	654	3	4.48
257	118	7	10.02
106	409	14	45.86
113	1590	3	10.61
137	387	33	232.08
138	247	5	9.01
1519	178	3	21.35
172	171	17	77.33
2577	101	3	6.15
535	105	7	16.02
3603	14	4	8.04
112	565	7	20.55
105	2163	4	16.44
102	974	6	9.85
9	108	28	8.11
102	4395	4	16.39
2183	109	4	17.88
8	5260	4	33.52
9162	14	3	10.78
101	3515	4	13.6
101	1265	8	20.81
126	194	7	10.07
417	208	3	14.37
101	679	9	14.29
102	1860	10	40.04
105	1205	4	11.65
363	130	4	9.26
1671	106	3	9.72
391	132	3	6.36
12	252	54	77.36
101	384	38	117.16
353	156	3	8.78
369	142	3	6.78
115	6236	3	20.33
138	1130	4	20.2
796	3053	3	39.04
703	125	4	14.78
111	405	20	84.44
5617	14	4	12.42
109	6102	3	19.34
199	154	5	10.04
141	122	21	19.36
175	503	7	44.6
2024	311	14	187.58
106	200	10	7.45
318	327	6	41.87
538	122	3	6.04
106	858	6	19.64
201	125	6	7.5
200	777	5	35.53
170	2112	3	22.36
105	5631	3	17.22
993	229	3	21.15
222	258	3	10.56
148	202	6	12.21
149	499	70	731.35
150	116	12	4.13
157	127	16	27.75
1941	12	13	47.23
102	5284	3	11.83
127	299	4	7.1
2260	109	5	25.27
5688	172	3	29.89
121	2493	3	15.18
124	1132	5	24.54
120	392	7	18.85
361	524	4	31.05
7640	12	3	10.59
101	1847	5	12.12
279	143	4	8.27
2954	12	3	4.38
497	1295	3	29.96
2	540	3	5.36
102	13494	3	22.16
841	110	3	6.42
2610	137	3	18.8
1845	109	3	10.62
161	117	22	39.28
801	104	5	8.74
330	256	3	14.47
269	465	3	17.66
2918	111	5	29.19
102	12849	3	22.16
405	186	5	26.89
4678	12	3	7.06
106	3934	5	31.43
4277	175	4	40.17
113	717	3	5.91
1719	123	4	20.94
1998	121	6	36.39
375	104	6	4.04
5271	555	3	40.98
1691	16	3	11.94
107	1146	13	72.64
116	224	15	32.18
16	347	9	24.35
144	449	29	217.55
5652	12	5	20.75
317	102	23	37.92
394	109	4	4.44
1001	119	3	8.99
245	144	3	3.85
13546	9690	3	73.57
2465	178	3	24.47
102	4928	5	24.78
101	8170	3	15.25
354	14	31	36.19
220	233	14	86.1
160	1690	3	19.8
8	2880	6	45.79
364	253	3	15.28
10391	112	4	39.23
101	2517	3	6.15
12	2129	10	31.81
102	1330	5	9.49
118	1391	3	10.92
1547	109	9	49.53
132	180	5	4.24
469	101	21	49.88
1182	109	3	7.99
168	107	27	45.28
2535	12	5	10.44
10421	11855	3	73.57
144	882	3	12.93
204	186	3	6.75
119	1346	3	10.76
1003	101	7	13.34
3023	12	4	7.95
109	987	3	7.02
1722	14	8	14.9
109	326	14	38.64
344	117	4	5.42
3948	397	7	98.73
107	4287	3	15.88
269	905	4	31.87
2753	12	3	4.07
2353	211	3	26.02
147	233	6	14.44
121	6160	4	32.6
427	157	3	10.16
389	16	5	9.6
759	219	3	18.93
12	2716	3	4.07
3962	114	5	33.39
102	6740	3	14
105	4510	3	15.63
6584	14	3	8.18
105	801	14	64.53
159	14	199	312.46
127	526	5	17.51
215	325	4	19.11
5711	114	3	19.24
868	123	3	9.83
101	2003	9	34.67
12	1625	6	9.44
124	296	4	6.02
102	8184	3	15.53
218	5262	3	32.54
13841	160	3	38.79
102	6570	3	12.8
956	12	6	4.45
124	1645	4	21.05
8	3431	6	48.99
126	122	21	13.3
184	154	4	5.66
101	6039	3	12.53
106	3674	9	69.72
5096	14	3	6.52
772	103	6	9.09
114	736	3	6.08
109	309	5	4.53
138	294	3	4.51
319	21	4	11.86
1114	4227	3	43.42
231	113	8	8.18
646	116	5	14.4
436	103	11	15.67
102	4901	4	17.44
446	122	3	4.99
105	1060	4	10.76
127	250	4	4.9
129	1500	7	45.9
177	991	3	18.49
273	118	14	38.84
245	122	16	47.78
102	659	20	62.44
101	5458	5	26.04
12	570	18	28.34
3180	14	8	26.17
483	148	4	15.16
148	12	133	106.53
935	118	4	13.73
487	151	3	10.29
220	274	8	44.71
156	2141	3	20.57
102	2049	9	35.49
157	171	10	28.03
970	116	4	13.3
109	4435	3	16.73
109	578	3	4.06
197	174	3	5.77
112	1694	7	37.48
161	150	11	25.8
568	103	8	11.28
1	2	10	16.67
375	132	6	19.43
121	12427	3	31.59
7	103	7	9.4
367	127	7	23.25
145	255	6	15.53
379	624	3	23.12
196	145	14	46.7
106	483	50	327.23
909	163	4	24.17
136	111	28	17.79
288	1147	4	34.96
132	293	3	4.08
225	118	15	35.35
115	283	10	19.67
172	245	5	17.14
438	114	39	234
280	130	7	17.44
1647	12	5	6.59
8593	14	4	18.16
2799	402	5	61.57
1676	480	3	31.54
2794	121	3	15.89
178	1388	5	39.72
106	8752	3	21.87
101	4806	5	24.31
129	4535	6	54.58
109	3424	3	14.95
5811	14	4	12.42
191	163	5	11.71
11985	57	3	32.86
3982	14	8	31.28
1902	140	4	24.97
145	118	66	187.5
712	346	5	44.27
115	2182	4	19.17
16	491	3	4.6
162	5296	4	41.42
225	381	3	14.44
106	1415	7	32.54
228	192	3	8.14
137	2738	3	19.17
107	3027	3	13.41
112	1850	15	111.9
109	423	16	59.47
119	302	8	17.37
2718	9	4	26.22
199	227	3	8.45
117	2500	6	38.49
106	274	12	21.83
107	4855	5	35.43
339	140	3	5.85
384	1479	3	29.05
4238	14	3	5.32
1302	148	3	16.06
1539	137	3	15.38
245	252	3	11.26
1808	151	3	18.55
101	1652	3	3.96
102	727	15	41.29
724	103	9	18.8
2190	131	4	25.08
120	596	7	25.28
147	371	3	7.76
390	204	4	20.46
127	1548	3	14.41
129	4947	3	22.58
128	693	5	20.71
12	611	19	34.59
57	244	7	12.46
154	1271	5	33.49
101	4113	4	15.12
210	1670	6	56.16
131	182	23	79.59
193	102	29	19.94
106	1384	16	104.44
3259	12	5	13.63
102	12908	3	22.16
204	2983	5	50.85
2948	57	3	17.52
115	557	6	16.51
110	170	12	7.8
6389	14	4	13.83
112	3265	5	30.93
318	16	5	7.12
106	233	7	4.23
112	1547	8	43.41
944	325	3	24.52
683	109	3	4.89
39	290	6	26.61
3777	12	4	10.3
266	136	31	169.38
117	4286	6	46.94
707	14	11	9.08
1010	109	14	77.21
3452	113	3	15.83
336	101	48	151.87
2344	2168	10	178.11
101	1927	8	27.9
101	1173	7	15.37
1829	109	3	10.62
12	911	8	8.6
101	3019	4	11.81
105	5992	3	18.22
128	4378	3	21.77
576	9	3	7.98
104	4101	5	26.59
588	129	4	13.55
164	864	3	16.13
3975	12	3	5.96
12	9121	5	31.06
778	144	3	12.15
194	2650	4	36.98
8843	2085	4	75.53
540	1138	3	29.71
1185	432	4	40.12
1982	108	4	16.96
550	118	6	18.33
150	823	3	13.6
717	1094	4	44.33
785	12	7	4.66
101	7183	3	13.72
129	2179	5	33.21
1775	103	6	18.75
221	2477	9	103.53
129	725	19	134.64
150	497	3	10.31
242	106	9	9.34
587	1228	3	30.9
216	470	18	160.37
102	271	86	314.57
253	2158	3	27.21
101	1135	13	43.69
5555	6681	6	138.82
1476	113	7	36.12
348	143	3	6.9
1457	12	7	11.76
224	974	3	20.81
113	294	14	37.6
132	276	4	6.48
145	643	4	16.99
204	2459	4	37.03
191	351	5	25.46
638	120	3	6.45
1723	356	4	41.53
112	1319	7	33.62
113	1451	3	10.05
2787	14	4	6
5128	14	3	6.52
140	208	5	6.95
117	727	13	68.31
2989	14	5	10.2
229	252	3	10.6
112	3755	3	16.06
4312	131	6	53.62
519	919	10	119.6
101	1699	10	37.38
104	575	20	74.09
382	322	4	26.46
102	7204	3	14
543	111	3	4.04
129	1425	8	54.31
159	550	3	12.12
127	192	6	7.08
101	1407	23	125.54
103	105	124	4.81
3148	14	11	46.44
185	142	6	8.9
1112	103	4	6.01
