175	1469	4	9.04
143	594	10	8.75
16	8	239	45.66
140	5672	3	8.35
11016	114	4	17.55
368	337	5	9.59
330	795	4	12.33
232	570	20	86.9
2	307	28	23.6
3493	188	3	11.31
103	10161	4	9.79
2806	3575	13	208.79
161	356	64	280.14
136	268	26	13.04
739	381	4	13.24
163	3108	4	13.33
1846	243	3	9.43
319	914	5	17.99
320	553	4	8.69
2806	1207	4	35.07
255	12	173	16.7
261	1402	4	13.59
340	10964	4	41.62
109	5007	8	27.25
567	274	4	7.05
2031	127	6	10.1
109	4232	5	7.23
113	5720	5	12.39
2166	2410	13	171.68
5882	4129	4	55.4
1004	787	3	14.88
400	145	16	15.56
1925	329	3	12.72
6336	12	7	10.13
2	2743	6	15.01
741	409	3	8.64
9	4370	6	22.19
12	8098	5	7.24
763	139	13	20.23
252	333	7	9.8
3249	8	6	16.84
104	903	24	12.86
129	1335	11	22.54
126	157	67	10.5
156	1684	4	7.22
1028	295	3	8.01
998	277	4	11.46
2181	156	6	18.42
1673	218	3	7.85
111	14767	3	12.95
137	14275	3	18.35
147	1636	6	12.11
176	16	92	29.28
4357	57	5	14.56
124	4098	4	9.45
335	689	3	7.01
752	770	3	12.8
14786	103	3	7.34
1062	219	6	18.67
3550	8	4	8.99
2526	57	5	7.68
12716	102	3	6.65
8651	108	4	11.66
186	207	19	16.74
3213	114	7	11.88
144	11070	4	25.86
1882	196	4	12.07
14581	108	3	12.29
12	7289	6	8.68
2966	140	4	8.26
1329	110	11	8.49
1841	1864	3	24.35
221	149	31	20.22
2866	291	3	13.66
282	184	11	9.23
11214	109	4	16.63
1811	251	4	14.9
12	228	230	50.43
187	1012	4	7.06
1651	129	7	11.16
661	16	16	8.53
102	8255	5	11.09
7268	101	6	13.18
9918	195	3	20.84
8	7072	3	9.55
3456	105	10	25
10907	102	4	8.87
120	7379	4	12.4
8537	9478	4	74.38
8	6263	3	9.55
11969	107	3	12.35
177	1126	6	14.91
2698	160	4	11.32
1599	5763	3	31.18
3371	12	14	20.27
397	5655	3	22.92
1259	180	9	32.99
103	7500	5	7.52
1190	9203	4	53.59
4207	113	5	8.5
159	3990	3	8.75
284	14	227	8.14
248	144	22	7.16
105	1181	13	7.31
159	1746	6	15.62
2407	12	18	15.71
461	141	16	15.6
1068	504	3	12.54
203	5441	3	15.45
8071	85	3	11.51
297	110	64	50.45
1250	173	5	12.55
566	357	5	15.05
1586	216	3	7.47
2029	123	6	7.98
442	146	11	7.47
8882	12	5	7.24
227	172	13	7.74
195	437	10	18.47
138	224	28	8.29
258	2093	3	10.72
106	614	40	63.44
198	264	12	11.63
2715	8	5	9.96
147	10884	4	26.67
146	1557	5	7.81
119	2318	6	6.64
6844	1200	6	80.72
116	3900	6	12.54
435	518	3	6.75
2505	175	3	8.94
2121	126	8	18.22
3233	486	7	59.88
16	155	115	11.47
1318	259	3	8.19
1854	102	15	6.65
11433	109	3	12.47
173	5254	3	14.2
3145	316	3	15.46
1306	254	3	7.75
1393	4243	3	27.91
113	13	118	17.42
1184	123	15	31.02
3539	116	5	7.6
1555	165	4	8.08
57	10314	3	12.3
3979	150	4	12.46
9997	120	3	10.44
1553	136	6	8.9
855	104	28	21.29
413	365	4	7.77
1786	149	5	9.35
111	129	251	22.31
168	214	18	9.96
674	270	4	8.24
132	933	14	28.01
679	391	3	7.89
119	1236	9	6.93
1856	188	3	7.16
5762	103	6	7.08
13328	102	3	6.65
248	349	6	7.1
250	1153	3	7.13
219	447	6	8.32
103	7294	5	7.52
8183	9	5	29.34
511	198	7	11.71
127	5598	3	7.26
1503	101	20	11.34
1868	115	8	7.09
239	310	14	30.69
689	3039	3	21.28
183	112	93	23.42
1606	141	6	9.39
485	102	50	7.79
3583	195	4	17.98
109	10332	4	16.63
2399	266	3	11.71
12178	9565	3	56.76
488	574	5	18.68
965	126	9	9.56
7230	123	4	14.3
8379	2	3	11.45
135	9103	3	11.62
7846	9	3	11.09
241	216	21	37.4
147	2150	4	7.11
214	1662	5	17.67
180	568	6	7.52
923	162	5	6.94
2555	108	10	17.18
155	193	25	9.3
10062	105	3	7.24
103	1384	18	7.41
101	139	558	30.17
184	3514	3	11.08
447	778	3	9.56
3575	1060	3	25.2
189	5425	3	14.6
5838	111	7	24.43
1710	101	16	6.64
1808	303	3	11.5
160	2763	5	17.12
5471	1165	6	70.76
519	1059	3	12.54
111	8647	5	21.58
243	941	4	9.53
1352	862	6	43.73
1354	117	11	13.49
123	3887	4	7.49
212	248	11	9.35
686	109	19	9.73
658	153	7	6.88
492	678	4	14.99
103	233	130	13.34
279	951	3	6.8
564	9169	4	46.56
384	121	24	11.95
7704	115	3	6.82
1565	1169	4	29.88
1087	139	7	8
233	1246	4	11.37
5212	116	6	17.1
3261	258	5	28.89
679	101	36	7.39
1608	704	3	17.11
1420	119	11	14.61
2474	128	5	8.34
164	1994	4	9.54
111	365	64	89.88
611	918	4	19.46
112	981	16	15.72
107	1908	13	22.19
109	1169	12	8.51
288	204	10	9.53
397	11159	4	44.65
161	3187	3	8.17
223	138	52	51.16
131	2672	9	29.23
3381	57	4	6.75
2418	118	11	27.33
133	5044	3	6.91
5845	103	6	9.64
4886	181	3	13.42
113	459	26	13.31
1240	533	3	13.45
137	3262	5	13.21
1100	180	4	7.03
2410	8	20	117.11
5608	779	5	51.33
6303	138	3	9.14
142	1159	6	6.68
144	371	14	8.33
3233	249	3	13.53
115	5968	4	8.59
530	101	69	54.64
841	209	5	10.58
119	152	276	332.54
267	2290	3	11.52
645	234	7	17.79
9909	9792	3	52.26
681	246	5	10.84
121	9818	4	20.27
162	4797	3	11.53
131	5701	3	7.68
568	180	6	7.52
1628	1195	4	30.17
108	147	170	8.19
197	110	79	13.16
110	3370	12	39.56
7957	2468	5	75.09
5817	160	6	35.66
255	451	5	7.35
1180	745	3	15.61
138	528	12	8.4
112	3339	6	8.93
6744	117	3	6.73
256	218	11	10.89
229	717	4	6.77
1425	447	3	13.43
1934	126	6	9.28
121	9665	4	20.27
112	5944	4	8.58
2879	8	7	20
1859	121	9	15.59
2244	565	3	17.77
145	1617	8	19.19
371	270	6	9.02
204	7633	3	17.5
116	2411	8	12.8
7294	145	3	11.51
103	15055	3	7.34
170	348	10	9.61
101	11387	4	8.79
1100	202	4	8.37
403	178	7	7.46
14147	111	3	12.95
14710	2658	3	45.04
108	1842	9	8.03
193	311	10	11.24
106	1612	9	6.72
161	1804	4	8.59
8535	85	3	11.51
11288	108	3	8.07
258	113	45	7.84
287	524	4	6.86
4050	13	10	67.2
165	4958	3	11.86
131	4265	5	15.04
1016	166	5	8.5
11472	114	3	13.16
164	5401	3	12.33
2748	157	5	16.94
109	1122	12	7.26
167	324	12	13.35
131	1044	9	11.69
1243	12	31	15.92
1343	145	7	12.52
106	3989	6	9.81
258	968	11	51.59
9447	115	3	8.81
405	150	11	7.4
4289	109	5	7.23
263	849	8	29.89
234	103	122	10.19
3197	1043	4	35.02
3771	13	3	9.09
1548	168	4	8.34
1962	106	10	11.78
8196	12	5	7.24
12	8771	5	7.24
1759	12	22	12.61
175	506	7	9.03
10079	13	3	17.68
3165	204	3	11.05
10350	108	3	8.07
121	9636	4	20.27
4888	5016	4	54.65
138	4691	3	6.77
10614	440	3	28.56
137	120	263	151.14
321	694	4	10.79
106	2565	8	10.21
108	2	240	12.6
609	1222	3	14.27
166	2110	6	20.6
1153	210	12	54.86
229	2350	3	10.43
11190	116	3	9.68
227	651	5	9.49
207	8691	3	19.18
2988	102	12	11.82
132	7650	3	10.14
12422	5391	3	50.68
205	1635	3	7.29
462	2657	3	17.78
1388	330	3	10.85
972	103	29	17.59
101	8	697	71.22
190	134	38	13.81
102	1291	25	18.44
184	1247	5	12.58
1172	160	7	16.19
155	158	59	44.96
1838	178	3	7.13
2831	141	4	7.44
102	3521	10	10.53
416	1035	3	11.04
993	223	5	13.1
576	588	4	15.58
300	10001	4	40.01
8	2593	16	81.31
12292	468	3	33.68
5349	126	4	12.47
339	2713	3	14.97
2794	2172	3	27.91
209	503	8	15.63
965	111	13	7.9
335	5753	8	83.64
3997	102	9	8.87
1180	8691	3	33.23
963	195	4	7.24
4805	104	6	8.02
748	106	33	54.1
182	2224	4	12.49
21	3762	7	32.35
846	151	8	11.57
150	118	166	60.81
57	210	41	10.1
2969	101	10	6.93
573	122	15	7.64
2224	167	3	6.91
103	1691	16	9.28
12	828	39	7.44
9	1284	8	11.87
1142	116	10	7.03
160	1633	8	26.91
85	114	213	14.94
157	2615	5	15.66
130	7559	4	15.87
125	6627	3	9.31
103	6969	5	7.52
1086	488	3	12.23
12	1130	36	23.21
184	346	13	21.68
823	460	4	15.81
101	3238	11	12.05
3073	13	3	7.72
121	6966	6	30.41
2465	101	12	7.03
1479	194	4	10.57
334	522	5	13.45
1905	11749	3	42.92
120	395	26	15.18
207	1918	3	8.33
1509	1	3	7.59
107	10158	3	8.12
101	1850	15	7.42
9	405	16	9.24
1684	156	4	7.22
13	353	14	15.95
218	2548	3	10.32
2258	196	3	8.61
190	3938	3	12.5
2489	107	12	26.32
1592	1752	4	33.21
1051	114	16	17.88
5993	101	6	8.25
2	258	30	15.35
2753	179	3	8.92
139	420	14	8.82
116	3881	6	12.54
2031	171	4	11.39
108	4868	7	19.7
191	3651	3	11.3
1336	134	11	24.77
504	4586	4	32.37
2679	102	11	7.12
2138	259	3	10.8
801	450	5	21.93
166	1546	4	8.15
5940	101	6	8.25
3702	190	3	12.5
605	113	20	11.57
4109	101	10	16.08
983	183	8	23.47
175	237	67	229.45
102	14024	3	6.65
10538	7226	4	71.74
269	2	23	7.21
294	779	5	15.15
268	496	6	12.59
2982	632	3	20.3
327	7290	3	22.43
116	751	58	220.03
6464	103	7	17.13
172	174	24	17.36
3198	190	3	11.07
103	12618	3	7.34
116	2977	7	12.52
301	311	6	9.14
12610	2	3	17.97
712	5035	3	25.24
139	6052	3	9.27
107	4159	6	10.91
6746	1331	6	81.76
1786	118	7	6.66
166	2771	6	24.68
133	573	11	6.78
672	993	3	13.72
638	249	8	23.79
197	1258	4	9.33
111	108	522	15.54
198	1382	4	10.77
1553	12	24	10.92
11537	1086	3	39.36
3915	138	4	9.91
10962	108	4	16.39
5458	101	7	10.16
8908	112	3	6.81
3404	625	3	21.11
17	156	6	7.11
320	1956	3	12.35
132	103	502	18.27
138	1405	7	10.77
113	194	74	15.3
4345	520	3	21.41
106	1311	15	18.06
111	965	13	7.9
112	572	38	58.25
7413	148	3	12
1959	118	8	10.5
102	10738	4	8.87
16	197	61	8.71
714	243	5	11.38
3806	59	5	11.89
156	5848	3	12.31
574	1407	3	15.16
10405	13770	3	56.76
3988	123	8	28.61
103	2949	10	7.48
104	2554	12	14.46
2770	117	6	8.96
628	2261	3	18.54
9	111	244	20.95
103	841	28	9.1
104	45	123	6.64
2978	59	5	8.86
132	11044	3	13.76
57	1298	10	15.86
14340	103	3	7.34
147	1669	5	8.42
2247	146	4	7.43
121	480	18	8.6
8707	138	3	11.77
551	7726	5	58.26
12603	8	3	17.54
6435	6516	7	131.08
4002	207	3	13.82
12	3376	13	12.94
12208	103	3	7.34
5324	149	3	9.97
129	1304	8	11.19
104	876	24	11.58
102	12	6233	1245.49
188	2007	3	7.61
12	1402	31	28.58
85	5271	3	7.96
12	5889	7	10.13
103	4701	7	7
104	6547	6	12.72
101	7999	5	10.98
128	8033	4	17.98
103	3837	9	10.62
284	137	30	23.97
130	2477	5	8.77
1108	420	3	11.48
101	680	38	10.17
103	1993	14	8.63
451	728	14	87.57
238	200	11	7.12
181	3089	3	10.06
214	3559	3	12.43
1474	2	7	10.89
120	7410	3	6.98
8725	12022	3	54.53
120	5556	5	14.56
111	11374	4	17.26
871	615	5	25.9
120	5723	4	9.31
486	1086	7	40.93
1096	105	19	20.25
4902	101	7	7.47
149	2665	4	8.85
240	114	52	8.18
209	2475	3	9.78
119	11335	3	10.17
10176	12197	3	56.76
1084	12	38	27.94
574	2656	3	18.96
861	356	3	8.62
1580	9961	4	55.82
730	436	4	14.37
2708	147	5	13.01
155	460	15	23.06
101	387	71	17.37
105	1898	13	18.76
12	247	193	32.24
477	122	18	8.34
129	5851	3	8.35
893	105	18	10.94
1844	113	9	10.47
280	382	5	7.04
763	560	3	11.03
12	1342	26	8.37
160	114	123	20.98
9	772	12	14.66
1138	130	10	15.71
127	128	124	7.8
158	858	6	8.34
905	12	38	10.62
933	145	9	14.23
178	494	6	6.95
179	118	381	1294.24
121	168	76	14.05
122	813	13	10.74
272	367	7	12.41
59	2790	6	12.11
152	154	48	12.13
1352	258	4	13.03
869	111	23	31.6
108	11545	3	12.29
121	4341	4	7.01
156	3431	4	13.32
11756	103	3	7.34
12	2020	18	7.03
1202	57	14	29.37
14383	116	3	13.97
2587	129	8	22.97
2070	708	3	18.68
5141	569	3	23.53
117	9831	3	10.17
6201	102	6	8.36
283	105	148	286.68
1714	120	8	9.44
1680	205	3	7.9
13	1884	4	8.3
632	154	21	59.08
154	405	14	16.32
101	5056	9	19.78
341	195	8	8.16
2908	413	3	17.34
8	5051	5	17.31
997	210	11	44.41
6623	175	3	16.08
124	6294	3	7.56
1445	140	6	8.19
937	330	3	8.42
517	3233	14	161.76
2399	196	4	14.2
872	654	3	12.93
11581	57	3	16.67
244	3487	3	13.7
1162	311	3	9.37
120	1918	9	15.22
336	1273	3	10.39
12	4555	10	14.48
125	5789	3	7.27
85	5061	3	7.19
127	7375	3	9.29
388	12	119	84.6
221	764	5	10.33
759	367	3	8.07
101	2731	11	6.96
12	624	56	14.14
633	777	3	11.84
85	316	21	11.01
1452	148	5	7.44
236	5840	4	25.49
461	558	3	7.69
3112	165	3	8.57
531	397	3	7.29
12391	57	3	16.67
146	3812	3	7.14
469	1977	3	16.29
1425	517	4	21.6
227	525	5	7.42
1339	12	28	13.02
256	178	15	16.27
138	440	14	8.85
136	718	10	9.91
166	1230	8	23.47
131	1558	7	10.83
390	11013	4	43.17
112	3946	6	10.93
138	623	15	20.38
2607	1143	3	23.47
952	332	3	8.62
6363	1601	7	98.48
644	534	3	9.54
2055	5258	8	117.95
119	314	40	25.52
436	800	3	9.64
5705	110	5	11.24
2602	1092	18	246.83
140	2113	8	20.95
301	688	6	19.48
807	113	21	24.26
7557	128	3	9.18
7593	114	4	10.39
2778	173	3	9.24
223	993	5	13.1
287	407	16	60.14
113	2222	7	7.11
5913	1534	3	32
193	2	39	11.18
131	166	53	10.9
168	831	7	13.56
4432	162	3	10.81
441	329	4	7.44
4078	275	3	16
1876	45	3	7.36
258	4199	3	15.42
2928	109	9	17.36
113	808	17	13.66
700	403	4	13.37
164	2033	5	14.13
115	7140	4	10.27
1100	1102	3	17.57
114	160	123	20.98
1726	1124	3	20.5
262	983	3	7.21
230	1808	4	13.71
129	798	21	47.59
9	1472	8	14.06
187	12	291	31.66
104	1390	16	9.26
12	896	37	7.9
102	1621	17	7.06
6	8	9	7.53
5773	85	3	7.96
8278	9	3	13.21
447	1827	3	14.89
127	5315	4	12.39
13943	103	3	7.34
10010	109	3	8.24
1259	220	5	15.57
813	122	13	10.74
4359	190	8	58.81
2251	101	13	7.14
2213	196	3	8.61
13532	57	3	16.67
869	3663	3	23.86
1982	160	7	23.85
426	438	4	9.55
6245	5007	7	121.55
391	302	5	8.73
240	316	9	13.31
6437	3356	3	37.16
8	563	12	7.94
180	106	125	50.73
102	8056	5	11.09
9	5600	8	46.96
157	749	7	9.1
189	45	17	10.93
101	2146	13	7.14
6738	122	3	7.41
102	3325	10	8.63
160	3507	3	8.72
1882	266	4	15.84
2072	178	3	7.82
13837	103	3	7.34
188	1111	4	7.99
423	137	14	8.68
121	3094	9	26.42
270	163	17	13.95
9284	129	3	13.07
1675	150	5	8.96
242	158	18	10.08
5286	85	4	13.37
149	4012	3	7.87
59	697	13	11.12
2760	104	9	7.48
21	245	30	29.32
183	1892	4	11.24
5055	962	9	117.27
2046	108	11	15.56
108	10133	3	8.07
359	118	39	35.11
360	725	3	7.61
9	980	14	28.56
126	240	56	59.18
127	364	20	11.59
2674	177	3	8.47
12	1579	24	12.68
693	105	24	15.23
756	1183	3	15.94
247	1242	3	7.26
12	3166	13	9.69
105	6269	4	6.63
2492	9	8	22.29
862	301	3	7.31
1535	688	3	16.65
5463	242	3	17.02
301	2	24	14.57
3771	2203	3	30.25
104	15094	3	8.98
4067	191	3	12.39
126	10897	3	12.94
7082	108	4	9.3
8538	112	3	6.81
640	1485	3	16.18
110	2315	12	24.18
224	161	17	8.77
324	826	3	7.63
2268	165	4	11.04
10234	115	3	8.81
732	229	6	14.6
107	7401	4	9.37
412	156	10	8.18
4657	119	4	6.97
2382	732	3	19.75
507	280	5	10.54
508	420	4	11.18
569	238	6	12.38
5008	109	6	14.29
568	1166	3	13.57
6609	160	4	22.15
410	127	18	11.87
348	208	14	30.82
9522	107	3	8.12
113	243	61	22.55
109	4014	5	7.23
6131	14364	3	51.7
467	161	17	37.24
6629	156	3	13.5
329	120	38	27.57
103	13017	3	7.34
16	2467	6	7
294	2071	3	12.36
2	1781	7	13.1
205	374	7	7.77
104	14879	3	8.98
144	332	15	7.42
495	108	26	11.13
4455	139	3	6.89
11078	113	3	9.11
434	314	7	18.45
232	440	7	11.84
121	11892	3	15.2
1493	111	10	9.34
2509	109	7	7.3
162	103	248	15.34
106	797	19	13.84
109	183	102	25.54
224	1555	4	12.81
162	2584	3	6.87
138	2868	16	97.79
3797	507	3	21.85
226	723	4	7.29
2166	173	13	77.47
1216	106	19	28.97
106	519	23	8.12
227	1	11	9.14
375	1122	3	10.48
342	304	5	7.49
12705	57	3	16.67
118	150	166	60.81
398	2740	3	17.99
6115	9	3	8.48
263	196	23	44.59
232	2060	3	9.6
102	15148	3	6.65
368	172	13	23.3
5672	140	3	8.35
107	1514	11	9.84
132	306	33	37.29
223	742	4	6.67
134	2647	5	10.28
259	191	13	12.21
10298	103	4	9.79
410	110	41	33.3
7090	138	3	10.28
1397	1720	3	21.95
10134	5469	3	46.18
133	4856	3	6.91
4077	135	4	10.47
259	2860	3	12.66
2747	128	6	13.53
3669	116	11	40.5
1654	207	3	7.26
2709	163	3	7.14
5273	103	7	11.8
111	2410	16	50.06
109	3201	6	7.16
834	231	4	7.91
236	840	5	12.68
145	2375	4	7.35
169	620	6	6.98
1040	439	3	11.22
1614	201	3	6.77
2441	240	3	10.81
8297	12	5	7.24
2	6569	3	8.82
117	7189	3	6.73
14568	151	3	20.54
13690	102	3	6.65
740	190	5	9.33
233	1034	4	9.74
1760	188	3	6.95
172	1739	4	11.05
118	117	292	12.9
2991	12	14	10.86
3117	1518	3	26.56
108	4452	4	11.66
671	342	4	11.02
137	584	30	77.36
120	14060	3	14.76
229	1039	4	9.88
258	1217	3	7.53
112	2073	9	11.77
707	357	3	7.56
136	124	141	32.95
887	152	8	13.04
107	4415	6	12.33
2575	213	3	10.01
1314	239	4	11.82
102	13864	3	6.65
742	104	25	7.6
174	138	43	9.21
1193	502	4	19.71
118	6538	4	10.33
7206	9811	4	71.74
154	126	92	30.97
629	1838	4	25.41
1145	117	10	8.18
219	1062	6	18.67
126	3388	4	7.5
285	599	5	11.8
105	5283	5	9.42
576	123	30	59.94
510	159	14	24.81
157	4469	7	38.67
1987	6043	3	33.62
239	689	8	23.93
180	85	41	8.17
213	1734	16	102.19
3554	134	6	19.06
588	121	14	7.25
8	7150	3	9.55
1472	261	3	9.04
1000	1523	3	19.06
8	6437	3	8.42
787	14	63	10.34
813	144	8	8.6
6822	109	4	9.52
151	1450	5	8.02
182	159	75	148.47
721	1836	3	18.09
718	719	3	12.02
988	1526	3	19.19
388	2334	3	15.25
1209	138	8	11.91
310	239	14	30.69
222	653	8	21.44
281	1944	3	10.94
447	109	26	8.25
1597	275	3	9.7
544	295	9	31.56
3060	130	6	15.75
543	435	4	11.46
602	123	13	7.82
126	267	41	34.78
13	1003	8	17.82
219	4060	3	13.81
9166	178	3	20.54
11216	182	3	20.09
791	328	3	7.51
123	5565	4	11.12
391	3326	5	35.83
10940	520	4	45.71
178	219	15	11.07
621	121	33	65.94
148	3822	4	12.1
685	126	11	8.77
1000	131	10	13.7
460	198	6	7.12
14	1136	43	7.06
629	16	16	7.77
155	1961	25	177.44
125	2275	5	7.6
763	1041	4	22.44
250	184	12	8.71
355	920	3	9.03
2636	13079	3	45.04
1438	104	18	16.01
1083	1293	3	18.63
988	136	7	7.15
173	6926	3	16.4
11875	123	3	16.24
1454	206	6	21.12
118	4622	5	11.23
2088	102	15	9.95
119	289	64	69.67
710	521	6	28.26
1633	112	12	17.87
145	1501	5	7.02
173	231	27	44.52
174	371	21	50.79
146	1107	6	7.91
140	2356	5	10.2
6299	59	4	12.64
3391	166	8	42.87
232	214	15	16.84
2303	118	8	13.18
504	2675	3	18.19
445	124	16	7.67
254	117	41	8.72
8172	8208	4	79.38
108	2758	8	11.76
318	138	27	25.66
14095	123	3	16.24
381	129	26	28.14
8607	12	5	7.24
16	1120	11	9.05
140	676	12	13.89
143	1595	5	7.18
234	4139	3	14.48
330	133	25	19.58
13	10134	3	17.68
200	2093	3	8.39
141	1667	8	17.38
145	104	324	22.22
835	138	8	7.14
745	59	12	9.87
203	2527	5	21.66
143	6551	3	10.07
369	998	3	9.84
1958	16	8	9.53
204	4759	3	14.44
287	619	12	51.12
162	3497	3	9.12
1147	14	42	6.89
168	528	25	85.51
10579	241	4	36.4
5398	113	4	7.66
9112	12	5	7.24
13997	102	3	6.65
110	6794	6	25.25
348	625	4	11.05
2580	12	16	10.57
110	6545	4	8.05
111	2978	6	7.18
107	3506	6	8.67
287	451	10	30.64
4762	8	7	31.62
9140	111	5	21.58
108	1673	26	88.19
911	541	3	11.71
1099	658	4	22.05
115	4428	10	43.59
2534	181	3	8.63
1546	144	5	7.03
7420	1475	3	33.04
116	107	433	11.54
1186	793	3	15.98
235	637	6	13.44
169	2538	3	7.41
7805	131	3	11.21
1051	287	3	7.65
357	2287	3	14.61
279	320	7	10.39
218	262	39	140.67
5776	118	5	14.14
105	102	1646	33.6
11356	1646	4	56.41
553	109	21	7.21
245	267	11	15.01
121	2852	6	10.15
214	926	13	55.9
150	1675	5	8.96
3206	106	6	7.06
147	3504	3	6.68
107	9486	3	8.12
5116	2	3	7.13
2081	261	5	23.85
12	3419	13	12.94
13296	102	3	6.65
1138	107	12	7.35
9	755	19	37.51
2162	113	8	10.02
4364	103	7	7
102	7174	6	13.31
220	16	54	9.57
119	15164	3	14.48
105	1503	12	9.8
12	647	68	49.36
5870	145	3	10.34
13	6160	3	12.77
6881	10342	3	48.45
420	1654	4	20.84
1405	138	7	10.77
116	9947	3	9.68
354	1728	3	12.65
212	1779	4	13.02
655	476	3	8.98
12809	102	3	6.65
149	406	29	63.21
147	684	11	15.99
654	109	19	9.08
339	126	56	120.99
152	3190	4	11
2376	130	13	50.63
1918	439	3	15.14
8	6876	3	9.55
550	411	3	7.02
475	14492	3	33.62
13437	146	3	19.98
3687	12	11	7.41
10248	137	3	13.95
511	1074	3	12.6
2075	107	9	10.09
283	131	23	8.18
45	3927	3	12.04
315	1470	3	10.57
155	242	35	46.31
105	1859	9	6.76
101	284	111	19.52
14	1072	45	7.39
12	416	91	28.16
4038	159	3	9.3
236	313	9	13.46
102	12938	3	6.65
129	14036	3	17.46
2848	209	4	16.37
169	111	94	7.66
3233	109	6	7.96
1189	113	12	10.55
472	12	80	24.32
6872	1029	3	30.64
1184	475	3	12.44
108	1711	9	6.96
259	346	6	7.92
167	2859	4	13.56
168	570	10	18.25
3865	123	6	16.69
109	3493	7	12.76
225	615	6	12.4
223	222	11	7.38
1524	113	9	7.79
203	12	253	34.27
117	1621	8	7.95
127	14687	3	17.26
103	11058	3	7.34
8557	8556	5	96.99
3014	129	5	10.46
8022	12764	3	54.53
117	7327	4	14.49
102	14357	3	6.65
16	3562	6	11.54
172	1887	10	48.36
1154	362	4	16.14
1102	175	17	80.31
495	644	3	9.15
371	114	29	8.39
462	128	15	8.69
119	6665	4	12.04
13	10080	3	17.68
594	2475	3	18.75
136	608	15	20.24
106	327	45	20.02
3351	121	5	8.58
111	7530	4	10.12
343	118	27	9.26
2480	129	6	12.68
6030	102	6	13.31
2416	124	5	7.12
914	319	5	17.99
952	222	4	8.43
566	1086	5	27.44
1687	113	9	9.3
1153	338	3	9.85
131	1819	6	9.11
12790	4115	3	48.37
1004	12	34	9.85
1512	285	3	9.86
435	134	24	33.18
118	3099	5	6.94
119	235	56	22.69
2	367	18	11.05
144	1940	6	12.78
1406	497	3	13.88
16	9350	3	9.73
103	5751	7	11.8
632	140	11	10.17
12	362	93	7.79
7922	111	4	12.5
5052	102	7	7.59
121	8242	3	8.8
337	1658	3	12.06
8	2464	10	33.2
1289	1329	3	19.86
552	4586	4	32.87
275	912	5	15.46
786	311	3	6.99
625	524	4	14.5
14917	102	3	6.65
716	113	18	12.69
1033	103	27	16.96
1918	405	3	14.77
11600	111	3	12.95
1264	125	7	7.6
251	1371	3	8.13
219	534	8	17.69
11691	4476	3	49.04
127	174	52	11.98
102	524	47	8.9
3248	107	6	7.76
189	3505	3	11.3
115	8947	3	6.82
149	3694	12	73.93
272	446	6	11.37
1288	316	5	21.69
13378	103	3	7.34
57	1627	7	9.66
214	868	4	7.47
4672	3858	10	169.31
3005	165	3	8.18
337	309	16	57.77
59	2526	5	7.24
307	263	8	11.76
1168	142	7	9.26
104	7119	5	10.06
603	243	5	9.65
12	3700	11	7.41
250	354	6	7.78
114	7976	3	6.91
4003	173	6	34.28
139	7142	3	10.42
1005	274	8	34.07
2629	164	3	7.15
256	692	5	11.78
113	1643	10	11.56
109	137	232	19.4
198	122	85	63.46
6358	114	5	14.04
11020	118	4	19.33
2547	117	6	7.71
346	3192	4	24.49
565	134	21	35.87
9006	124	4	17.26
1751	7707	5	71.12
1971	178	3	7.82
889	12	38	10.62
110	7660	4	9.72
166	3391	8	42.87
228	707	4	6.69
1691	3590	3	28.17
107	168	107	10.48
114	7663	5	16.77
141	7237	3	10.55
143	1232	14	41.3
2655	224	3	11.14
7419	120	4	12.4
118	163	104	28.05
117	539	17	6.85
1794	174	5	14.77
268	370	11	27.97
140	2878	4	7.76
1995	243	5	22.25
142	1827	5	7.84
613	536	3	9.2
327	106	45	20.02
741	1940	4	27.18
11498	544	3	34.82
4278	146	3	7.67
112	621	52	128.26
196	1750	7	28.78
1628	161	5	12.18
325	195	11	14.84
15252	107	3	12.35
192	1042	6	15.88
3770	121	12	60.84
610	134	11	8.81
225	2531	3	10.56
5846	16	4	9.76
534	448	4	11.69
439	764	3	9.24
145	615	9	7.73
3683	131	4	8.55
432	929	8	44.84
940	601	3	12.7
1518	3117	3	26.56
1385	113	11	10.95
12450	134	3	18.15
2091	130	5	7.04
10531	118	4	19.33
7282	12	6	8.68
104	2423	10	7.27
105	2291	10	12.56
5294	180	5	30.08
103	4663	7	7
477	628	3	8.65
4084	59	4	8.32
546	1835	3	16.17
9634	10304	4	79.38
446	756	3	9.33
155	7579	6	42.46
1675	163	4	8.11
183	1137	5	11.62
15273	102	3	6.65
148	7596	4	19.32
111	10611	3	8.69
1599	222	3	7.64
397	108	26	8.18
110	8798	5	21.04
2236	9210	4	58.93
455	1348	3	13.01
687	57	20	32.3
816	379	3	8.66
209	3230	3	11.67
14280	111	3	12.95
179	2277	3	7.68
9493	214	3	21.75
7735	1425	5	68.92
9816	39	3	20.05
9	2698	18	105.76
1235	142	6	7.15
1335	105	13	9.83
184	263	18	24.91
1711	203	3	7.5
158	671	9	14.3
482	2	14	10.07
2520	16	6	7.58
9	5864	4	14.24
11063	116	4	18.63
184	1680	3	6.95
14	544	92	15.11
1918	111	16	40.51
8	6351	3	8.42
123	156	79	10.94
847	103	28	9.1
241	694	5	10.73
8	516	12	6.65
120	3345	8	21.32
751	169	9	19.55
